binary,given_name,surname,date_of_birth,phone_number,email,address,city,state,zipcode,uniform corr 2,multicollinearity 3,multicollinearity 4,random label num 13,outliers 1,uniform corr 1,correlated w target 2,duplicate_2,random choice 7,correlated w target 1,outliers 2,corr_feature_class,multicollinearity 1,informative_1,pd qcut1,target,random choice 2,multicollinearity 2,duplicate_1,informative_2,pd qcut3,class,scaling_combined,pd qcut2_Q2,pd qcut2_Q3,pd qcut2_Q4,pd qcut2_nan,random choice 4_North,random choice 4_South,random choice 4_West,random choice 4_nan,random label num 4_label num lo 2,random label num 4_label num lo 3,random label num 4_label num lo 4,random label num 4_nan,semi_constant_1_q_const_0_1,semi_constant_1_q_const_0_2,semi_constant_2_q_const_0_1,semi_constant_2_q_const_0_2
0.0,0.0049504950495049506,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.009900990099009901,23407.0,0.6343711547282033,0.1362427640006712,0.2000927073701933,,-0.6337372676371704,0.7416561717510873,4.398581002640787,1.634470195091986,0.12574257425742574,,3.264597014600527,-0.2053912750516908,-0.0548736923028525,-0.8949750541527914,0.0,3.9869823457027302,1.0,-0.4686795686436459,-0.8949750541527914,1.634470195091986,,1,41861.42646524036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.007920792079207921,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,95889.0,,1.0804759162382758,0.7970421979368242,0.055445544554455446,-0.1851873341232567,0.2092163368653492,-0.2682971125843426,-0.7108957081173233,,-3.815785064924108,3.57712966250814,-0.6516527716723091,-0.0258200127071394,0.2102087267191885,1.0,-1.3622704932515308,0.0,0.8931746079818325,0.2102087267191885,-0.7108957081173233,0.10297029702970296,0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.007920792079207921,,,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.011881188118811881,54650.0,0.7335078904904755,-0.788069324141156,,,0.1667720923646231,0.6338289940011471,-1.279669352503583,1.3759059570330594,0.1188118811881188,-1.42619846590882,0.6976338592862614,2.250498838851996,0.8674640346441403,0.1138040470633616,0.0,3.1351896098717003,1.0,0.4976591816914453,0.1138040470633616,1.3759059570330594,,1,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.01782178217821782,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.01287128712871287,14721.0,0.8320619812826947,1.285812025109364,1.4607471230041376,,-0.7194389505362644,0.2940066244102865,5.01533692371406,0.8556147409989134,0.12574257425742574,-0.7567164194730558,4.210223122619797,-0.0600553611668464,-0.7946072552031669,0.7661140866194722,0.0,1.828224090254838,0.0,,0.7661140866194722,0.8556147409989134,0.10693069306930693,1,48819.913723421785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,30430.0,0.3899750590769679,0.6907245777186031,-0.1812975756021536,0.055445544554455446,0.1568807862628959,0.1219877977447564,-4.482077990615762,-2.271920658957272,0.13267326732673268,-4.104274829584517,4.026314456769235,2.567870433636154,-0.033113797535015,-1.1680189664282417,,-4.298044127608085,1.0,0.4694603017553156,-1.1680189664282417,-2.271920658957272,0.05148514851485148,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009900990099009901,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,0.007920792079207921,96702.0,0.4629464009516637,2.295320463276308,2.567542288369288,,2.284841144479868,0.4030388800604026,-4.107528184229293,-0.3214694779648864,0.12574257425742574,,3.983967384567611,4.30211351031686,0.4306096681438681,1.0067800358230907,1.0,-0.763662338223457,1.0,0.8634276519570746,1.0067800358230907,-0.3214694779648864,,0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.006930693069306931,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,0.6041023745718271,0.2663570421698671,-0.3282463996638525,0.05742574257425743,-0.471403164678249,0.79810273727541,4.561084604302127,1.4983087107947717,0.1188118811881188,-0.9959152168633816,0.8450458127966307,3.401336723622185,1.5517425378830672,-1.5767884680797637,0.0,3.8968437102911104,0.0,1.4808946008461046,-1.5767884680797637,1.4983087107947717,0.09900990099009901,1,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009900990099009901,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,16592.0,0.3814807094288914,-0.8937954829116198,-0.5236021842158848,0.06732673267326733,0.0425284809504734,0.5124976927835275,-1.510170876767715,-0.1016772915375284,0.1188118811881188,-2.4796404229258577,7.130197279352866,1.5102158404791668,0.4911247451527121,-0.6671003851562324,0.0,0.2016174434864276,0.0,0.1320103587779008,-0.6671003851562324,-0.1016772915375284,0.09405940594059406,0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,,,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.006930693069306931,12566.0,,0.2905446318754924,,0.06831683168316832,-1.163564692400711,0.5737721576783379,1.268799413466038,0.8873852174650597,0.12574257425742574,1.244989924597486,5.199899068703045,2.5323711236032143,-2.018972864801253,1.0631536450023034,,1.8084949479799477,0.0,-3.095671988616071,1.0631536450023034,0.8873852174650597,0.10693069306930693,1,58900.05534615609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.006930693069306931,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,70470.0,,-0.0634234819501751,0.2190490990565105,0.05742574257425743,1.162951740137704,0.5805836048592219,5.79122558560613,2.292819442555727,0.1188118811881188,,4.155112011525683,0.4371511440977413,-0.6264488300766131,2.261471207219914,0.0,4.464222846874488,0.0,-0.5005295649576688,2.261471207219914,2.292819442555727,,1,44066.72528505254,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,54201.0,0.6194168130317613,-0.7579636648059938,,0.055445544554455446,1.152896883921292,,2.223583799669149,0.7230743830960114,0.12376237623762376,3.474221343944232,2.465509121427526,9.800535739185024,1.00706516010479,0.3794267443970127,0.0,1.658638655617028,1.0,0.9230390791379512,0.3794267443970127,0.7230743830960114,,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0019801980198019802,0.011881188118811881,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.01287128712871287,71044.0,0.0676927804211904,-1.3101715971705177,-0.5448310473140502,0.055445544554455446,,0.1679313206329878,-3.323236436103437,-1.1194194037687266,0.14158415841584157,-1.3075915958992474,5.750298603762352,1.2714067299492229,-0.0520248679672448,0.3411919914297647,1.0,-2.275843426854657,0.0,0.89072153930046,0.3411919914297647,-1.1194194037687266,,1,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0049504950495049506,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,0.2690641673598676,-1.3157468207675194,,,1.5357143699636857,0.8457007059090977,-0.7479132293493715,-0.3905627908488736,0.12574257425742574,0.6574121901112424,7.389009590240218,0.0250506339715899,1.27362803355247,-0.6182603171043317,1.0,-0.4314741220976874,0.0,0.1977313797677294,-0.6182603171043317,-0.3905627908488736,,1,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.005940594059405941,10388.0,,-0.300029808081875,,,-0.0510036410616145,0.3747235532100714,-1.689856381652246,-0.5869700123450625,0.14158415841584157,1.5939257377553202,-2.695483677517667,0.4669026760627017,0.5307994145397955,-0.7839281478609479,,-0.8031383382093148,0.0,0.9311454175189026,-0.7839281478609479,-0.5869700123450625,0.09405940594059406,0,52982.608900669715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.01287128712871287,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,,-0.732131354228363,-1.1204594511467028,0.06831683168316832,0.3874516828571037,0.8284616183023952,5.250358955108224,2.040958507607701,0.14158415841584157,2.91718421623384,2.380159075476967,1.2771164554252792,-1.011611777386687,-0.9417224077251534,0.0,4.871307035741182,1.0,-0.7127816678628625,-0.9417224077251534,2.040958507607701,0.09900990099009901,1,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019801980198019802,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.007920792079207921,24797.0,0.016492925820772,0.2372256030498077,0.5842406945109384,0.062376237623762376,-1.5620229320514043,0.051782371062408,-3.2642049142896647,-3.005880431286068,,-2.629314597421846,1.3044871518933496,4.365952039750471,-0.5419528210723025,-1.5596477515544054,1.0,-5.754134949169219,1.0,-2.104238532855919,-1.5596477515544054,-3.005880431286068,,0,43929.42362512895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0009900990099009901,0.0039603960396039604,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,79251.0,,-0.1366148351586111,0.4470537724343895,0.05148514851485148,0.8793637317213271,0.2013401778025672,2.3618927413161845,-0.7408752776060394,0.12574257425742574,-0.1837423006613545,5.200344958441724,,-0.0868544592145453,0.1857344009500457,,-1.4192415391649071,0.0,0.34721489441379,0.1857344009500457,-0.7408752776060394,,0,68239.52348203666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0029702970297029703,0.0039603960396039604,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,2362.0,0.7594902607034565,-0.2063545841405114,-0.5251390876450889,0.06930693069306931,-0.2544990519659048,0.6424885392252505,2.787386733128142,1.4322484335469174,0.13267326732673268,1.38616598962823,2.688397128527398,-0.2749859258293297,-0.2071173639119621,1.5901974068370237,0.0,2.819616008990997,0.0,,1.5901974068370237,1.4322484335469174,0.09900990099009901,1,47695.386762807444,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0049504950495049506,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,44443.0,0.2255713942266388,0.3275686289053472,0.3965653117484032,,0.6663010543351658,0.6557084164100455,-0.0285053732175879,0.7402418386342272,0.13267326732673268,2.3993277725355213,1.3217421201942248,2.676357515990259,0.5082551956453956,-1.5105128948265814,0.0,2.253828420557674,0.0,-0.4205973916846612,-1.5105128948265814,0.7402418386342272,0.10693069306930693,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.006930693069306931,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,19588.0,0.935732313941493,0.3287174985110625,0.4764162164673036,0.055445544554455446,-3.072738411895071,0.974540140364691,2.183070525187864,1.4621005522216917,0.14158415841584157,3.767006132990548,1.7367169614596645,3.583930176839933,0.1609848333604411,1.4522613428429405,0.0,2.9243018944899406,0.0,0.8053218120243458,1.4522613428429405,1.4621005522216917,,1,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.005940594059405941,38639.0,,0.3884944687516631,0.55087646749066,,-0.5210287192253333,0.1617007042404113,-0.7584084058034745,-0.7641317873760721,0.13267326732673268,-3.889467343172575,5.448709632713962,-1.7813748643762422,-0.8297878578621255,-0.7836851872554924,1.0,-1.1826096589338015,1.0,0.0256451823466758,-0.7836851872554924,-0.7641317873760721,0.10297029702970296,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015841584158415842,0.0049504950495049506,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.013861386138613862,4634.0,0.6637774277367189,-1.2823471102692443,,,-0.36229412589023,0.5228374933252103,2.463581068180256,0.4789623515248631,0.13267326732673268,,5.23603447500688,8.003946769121605,0.4083217602306419,-0.484644577253578,0.0,1.391171471469331,0.0,0.8476519098069855,-0.484644577253578,0.4789623515248631,,1,69504.41052968019,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,0.6898177912751,-0.0922781230263148,0.6098431923600229,0.07623762376237624,1.6456011481531307,0.3504954005973815,0.0523687297534439,-0.5365593046997368,0.1188118811881188,-0.568828773521465,2.930760272477658,0.0953147336974069,0.5294442095952366,-0.9692678597322189,1.0,-0.6404188858415392,1.0,0.5945184867622136,-0.9692678597322189,-0.5365593046997368,0.09405940594059406,0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.007920792079207921,0.0009900990099009901,,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,0.006930693069306931,61558.0,0.9332051390416112,0.7672253206109815,0.1340463361669681,0.05148514851485148,1.5106394318538394,0.9354413717867298,-0.0727313617348526,1.0084934116845583,0.12574257425742574,-0.3898253867332293,1.20950639110723,-0.7212886877100972,-0.9955510275325762,1.19560199574492,0.0,2.0287185087473016,0.0,0.0122122049844367,1.19560199574492,1.0084934116845583,0.10693069306930693,1,45333.6915567948,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009900990099009901,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0019801980198019802,0.009900990099009901,51524.0,,0.563359584259892,,0.06633663366336634,-2.786419962652915,0.2781476031658365,5.177694097708897,-0.2479500308185342,0.12574257425742574,2.7663661602679723,0.9150999032171568,3.5026765552940047,0.3692791372671851,-0.2192761222664456,1.0,-0.2439515867519216,,-0.321859392123475,-0.2192761222664456,-0.2479500308185342,0.09405940594059406,1,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0009900990099009901,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,41213.0,0.7128053846270406,0.6530430013940337,,0.055445544554455446,,0.5560288742544699,1.23041370628836,1.19579672443355,0.13267326732673268,-0.4799627333128058,2.143847331276437,2.30942269236341,0.2555291230555446,-0.3326989307319863,,2.881407258691548,0.0,0.5083013977277359,-0.3326989307319863,1.19579672443355,0.09900990099009901,1,52877.73930203873,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.011881188118811881,21011.0,,0.1233016508598963,0.7495680889055046,0.06633663366336634,0.6221826845649279,,-5.405271403533874,-4.154350476173738,0.13267326732673268,-4.98803174220543,3.4120191654084464,1.7022627629114884,-1.52119005659411,-1.9136032020629865,1.0,-8.109048710156069,1.0,-0.9712791979295762,-1.9136032020629865,-4.154350476173738,0.05148514851485148,0,62722.49521374153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0009900990099009901,0.007920792079207921,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,51511.0,0.9575556253106736,0.2340184831265696,,0.07623762376237624,0.4418609731911118,0.4569108738831508,1.785946454888848,0.6344438984532108,0.13267326732673268,0.431883279182507,6.7459514040751625,3.644568291600857,-0.5393395142047837,-0.7617949228514992,0.0,1.8060321329441609,1.0,-1.0457222316078667,-0.7617949228514992,0.6344438984532108,0.10693069306930693,0,58772.85987556163,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,,-0.2834221324697739,-0.3172357915257283,,0.5787721598912036,0.9843552537536184,-1.0412616957079286,1.7523748497319198,0.12574257425742574,,3.4344614266025038,5.084978384211219,-0.9905097707360428,0.3638964236847781,0.0,3.867518490764893,0.0,-1.527580512810352,0.3638964236847781,1.7523748497319198,,1,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.015841584158415842,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.009900990099009901,85074.0,0.4890661312597567,2.136232426869985,0.6048474112497741,0.05148514851485148,1.3613598619259897,0.5637029101928644,1.8529157385290127,0.6357382416079755,0.12574257425742574,,0.9245101263595008,2.1204820392820705,0.1313191104442669,0.5453732059037646,0.0,1.422571973857382,0.0,-0.7882586534984773,0.5453732059037646,0.6357382416079755,0.10693069306930693,1,44567.56563744697,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.005940594059405941,66319.0,0.9325381588515465,-0.8353628617969109,-0.1118139396983744,0.06633663366336634,-0.1093565997258792,0.9347320805082502,5.9727814595238575,3.019403382318776,0.12574257425742574,2.3168389037167785,4.442776233844776,3.350287726903074,0.2040190856117294,-1.3426035252602408,0.0,7.085137950549875,0.0,-0.2286021423705387,-1.3426035252602408,3.019403382318776,0.09900990099009901,1,45490.12708409289,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0029702970297029703,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,0.89060877730328,0.6775651971167069,,0.05148514851485148,-0.780782588263138,0.4381166238739978,2.638862921995605,0.8502478632265882,0.14158415841584157,-2.115913977310969,2.517428538684137,1.4458838703164112,0.6715765320510015,-0.5225496420344059,0.0,2.197495203203649,0.0,0.1897413289047154,-0.5225496420344059,0.8502478632265882,,0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.013861386138613862,84004.0,0.4681523109526711,-0.6904862050983963,,0.055445544554455446,-0.0597913840274057,0.0629401391453891,0.6041238436558583,-1.1958989416715045,0.14158415841584157,-0.8682875380460711,7.639378420148627,-2.0854047832039377,-0.3797191238705345,0.4002597669054947,1.0,-2.457080529360598,1.0,0.2903893636196498,0.4002597669054947,-1.1958989416715045,,0,62227.69061987449,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0019801980198019802,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,0.0009900990099009901,,97276.0,,1.164609317266709,1.3013299981614717,,-0.0106686564236579,0.4145994690379055,,1.338485852908008,0.13267326732673268,,5.506178501371252,2.135739108006598,0.4203251912392601,1.3997628088214704,,2.6750875847239515,0.0,0.0684068715133121,1.3997628088214704,1.338485852908008,0.10693069306930693,1,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.020792079207920793,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,,,,0.1522140968629672,0.7707127401217514,0.7658213349291156,0.055445544554455446,1.568619249406362,,-4.122706827780479,-1.3671441875693673,0.12574257425742574,,2.050855694207357,1.866069570448266,-0.2348721002215453,-0.9671113926968452,1.0,-2.4197891793316493,1.0,-1.0308302135670464,-0.9671113926968452,-1.3671441875693673,0.10297029702970296,0,63569.08768334838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.011881188118811881,22749.0,,2.101288140239137,2.058419490697706,0.062376237623762376,0.2095428745474843,0.7016873347784707,-0.7371353163626673,0.7333451470287515,0.12376237623762376,1.2842132417686225,2.473377293265357,6.471903855775644,-1.907340742198797,0.7107961366555511,0.0,1.5827234406986308,0.0,-0.9479756774189668,0.7107961366555511,0.7333451470287515,0.10693069306930693,1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0029702970297029703,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,,7675.0,,-0.8940852373854349,-0.6145173770455544,0.06732673267326733,-0.3277767223121418,0.4587449835945147,-2.416297602736524,-0.9460259180291346,0.13267326732673268,,4.080378846703279,-2.352573746873386,-0.4271291799449708,2.029842299340718,1.0,-2.4034633370104563,0.0,-1.0966097519646747,2.029842299340718,-0.9460259180291346,,0,40956.52811483558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005940594059405941,,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.0009900990099009901,0.005940594059405941,24502.0,0.2377206012373491,1.8554152184486583,1.8843828060312224,0.06732673267326733,-1.0986577358099432,0.1577017438652154,-1.6831928964686669,-2.3616623632981897,0.13267326732673268,-2.738932742607457,1.6017884315902138,0.1199749866954649,1.196839052827191,-1.3015216609911653,1.0,-4.450783476796,0.0,-0.0577423656561646,-1.3015216609911653,-2.3616623632981897,0.05148514851485148,0,55717.99451934792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
